solx.02.dlnVp.invSAo**  225.75
  295.34   -7.33  -0.2131E-06
  296.02   -7.30   0.9096E-06
  296.71   -7.27   0.2278E-07
  297.39   -7.24  -0.1299E-06
  298.07   -7.21   0.7878E-06
  298.76   -7.18   0.1503E-05
  299.44   -7.14  -0.3602E-05
  300.12   -7.11  -0.8300E-05
  300.81   -7.07  -0.2295E-05
  301.49   -7.04   0.2422E-05
  302.17   -7.00   0.1282E-04
  302.86   -6.96   0.1135E-04
  303.54   -6.92   0.1437E-04
  304.22   -6.88   0.7311E-05
  304.91   -6.84   0.3037E-05
  305.59   -6.80  -0.1164E-04
  306.28   -6.76  -0.1365E-04
  306.96   -6.71  -0.4604E-05
  307.65   -6.67   0.5327E-05
  308.33   -6.62  -0.1173E-05
  309.02   -6.57  -0.1469E-04
  309.70   -6.53  -0.9493E-05
  310.39   -6.48  -0.1241E-04
  311.07   -6.43  -0.1628E-04
  311.76   -6.38  -0.2226E-04
  312.45   -6.32  -0.2363E-04
  313.13   -6.27  -0.1556E-04
  313.82   -6.22   0.6543E-05
  314.51   -6.16   0.8447E-05
  -44.81   -6.11   0.1628E-05
  -44.12   -6.05  -0.6138E-06
  -43.43   -5.99  -0.3568E-06
  -42.74   -5.94  -0.3600E-07
  -42.05   -5.88   0.1830E-07
  -41.36   -5.82   0.4987E-08
  -40.67   -5.76   0.7224E-10
  -39.98   -5.69  -0.5148E-10
  -39.29   -5.63  -0.1772E-08
  -38.60   -5.57  -0.5203E-08
  -37.91   -5.50   0.3744E-07
  -37.22   -5.44   0.1720E-06
  -36.53   -5.37  -0.2786E-06
  -35.83   -5.31  -0.3201E-05
  -35.14   -5.24  -0.5433E-05
  -34.45   -5.17   0.2367E-04
  -33.76   -5.10   0.1087E-03
  -33.06   -5.03   0.6046E-04
  -32.37   -4.96  -0.2843E-03
  -31.67   -4.89  -0.6567E-03
  -30.98   -4.82  -0.1045E-02
  -30.28   -4.74  -0.1327E-02
  -29.58   -4.67  -0.1291E-02
  -28.89   -4.59  -0.9930E-03
  -28.19   -4.52  -0.6307E-03
  -27.49   -4.44   0.1145E-03
  -26.79   -4.36   0.9084E-03
  -26.10   -4.29  -0.2549E-03
  -25.40   -4.21  -0.1176E-02
  246.82   -7.12   0.0000E+00
  247.53   -7.17   0.0000E+00
  248.24   -7.23   0.0000E+00
  248.94   -7.28   0.0000E+00
  249.65   -7.33   0.0000E+00
  250.35   -7.38   0.0000E+00
  251.05   -7.42   0.0000E+00
  251.76   -7.47   0.0000E+00
  252.46   -7.52   0.0000E+00
  253.16   -7.56   0.0000E+00
  253.86   -7.60   0.0000E+00
  254.57   -7.65   0.0000E+00
  255.27   -7.69   0.0000E+00
  255.97   -7.73   0.0000E+00
  256.67   -7.77   0.0000E+00
  257.37   -7.80   0.0000E+00
  258.07   -7.84   0.0000E+00
  258.77   -7.88   0.0000E+00
  259.47   -7.91   0.0000E+00
  260.16   -7.94   0.0000E+00
  260.86   -7.97   0.0000E+00
  261.56   -8.00   0.0000E+00
  262.26   -8.03   0.0000E+00
  262.95   -8.06   0.0000E+00
  263.65   -8.09   0.0000E+00
  264.35   -8.11   0.0000E+00
  265.04   -8.14   0.0000E+00
  265.74   -8.16   0.0000E+00
  266.43   -8.18  -0.2327E-12
  267.13   -8.20   0.3481E-11
  267.82   -8.22   0.1801E-10
  268.52   -8.24  -0.1702E-09
  269.21   -8.26  -0.1017E-08
  269.90   -8.27   0.5679E-08
  270.60   -8.29   0.3972E-07
  271.29   -8.30  -0.1129E-06
  271.98   -8.32  -0.9847E-06
  272.67   -8.33   0.9529E-06
  273.36   -8.34   0.1333E-04
  274.06   -8.35   0.7979E-06
  274.75   -8.35  -0.7575E-04
  275.44   -8.36   0.2634E-04
  276.13   -8.36   0.2436E-03
  276.82   -8.37  -0.4645E-03
  277.51   -8.37  -0.1697E-02
  278.20   -8.37  -0.2976E-02
  278.89   -8.37  -0.3510E-02
  279.58   -8.37  -0.4134E-02
  280.27   -8.37  -0.6182E-02
  280.95   -8.37  -0.8179E-02
  281.64   -8.36  -0.9883E-02
  282.33   -8.36  -0.7299E-02
  283.02   -8.35  -0.7548E-02
  283.71   -8.34  -0.5776E-02
  284.40   -8.33  -0.9016E-03
  285.08   -8.32   0.5806E-02
  285.77   -8.31   0.1228E-01
  286.46   -8.30   0.1503E-01
  287.15   -8.29   0.1183E-01
  287.83   -8.27   0.2535E-02
  288.52   -8.25  -0.2947E-02
  289.21   -8.24  -0.1324E-02
  289.89   -8.22   0.4373E-03
  290.58   -8.20   0.3635E-03
  291.27   -8.18  -0.2388E-03
  291.95   -8.16  -0.1530E-03
  292.64   -8.13   0.3186E-04
  293.33   -8.11   0.4996E-04
  294.01   -8.08   0.2816E-04
  294.70   -8.06  -0.3090E-05
  295.38   -8.03  -0.6328E-05
  296.07   -8.00  -0.3815E-06
  296.76   -7.97   0.2405E-06
  297.44   -7.94   0.7436E-06
  298.13   -7.91   0.1486E-05
  298.82   -7.87  -0.4151E-05
  299.50   -7.84  -0.1204E-04
  300.19   -7.80   0.1118E-05
  300.88   -7.77   0.2314E-04
  301.56   -7.73   0.4395E-04
  302.25   -7.69   0.4865E-04
  302.94   -7.65   0.4150E-04
  303.62   -7.61   0.5616E-04
  304.31   -7.56   0.5262E-04
  305.00   -7.52   0.5546E-04
  305.68   -7.48   0.2991E-04
  306.37   -7.43  -0.1039E-04
  307.06   -7.38  -0.2709E-04
  307.74   -7.34  -0.1940E-04
  308.43   -7.29  -0.1714E-04
  309.12   -7.24   0.2699E-05
  309.81   -7.19   0.3708E-04
  310.50   -7.14   0.3324E-04
  311.18   -7.08   0.5496E-04
  311.87   -7.03   0.1506E-04
  312.56   -6.97  -0.1909E-04
  313.25   -6.92  -0.7056E-04
  313.94   -6.86  -0.4832E-04
  314.63   -6.80   0.3579E-05
  -44.68   -6.74   0.1049E-04
  -43.99   -6.68   0.2223E-05
  -43.30   -6.62  -0.5074E-06
  -42.61   -6.56  -0.2896E-06
  -41.92   -6.50  -0.1942E-07
  -41.23   -6.43   0.1357E-07
  -40.54   -6.37   0.2675E-08
  -39.85   -6.30   0.2212E-09
  -39.15   -6.23   0.4083E-09
  -38.46   -6.17  -0.1493E-07
  -37.77   -6.10  -0.2538E-07
  -37.08   -6.03   0.3135E-06
  -36.38   -5.96   0.7405E-06
  -35.69   -5.88  -0.3352E-05
  -34.99   -5.81  -0.1165E-04
  -34.30   -5.74   0.4986E-05
  -33.61   -5.66   0.7287E-04
  -32.91   -5.59   0.1415E-03
  -32.22   -5.51   0.2933E-04
  -31.52   -5.44  -0.2245E-03
  -30.82   -5.36  -0.3822E-03
  -30.13   -5.28  -0.5087E-03
  -29.43   -5.20  -0.4305E-03
  -28.73   -5.12  -0.2328E-03
  -28.04   -5.04   0.9221E-05
  -27.34   -4.96   0.2354E-03
  -26.64   -4.87   0.4125E-03
  -25.94   -4.79   0.3354E-03
  -25.24   -4.71  -0.8493E-03
  246.69   -7.62   0.0000E+00
  247.40   -7.68   0.0000E+00
  248.10   -7.73   0.0000E+00
  248.81   -7.79   0.0000E+00
  249.51   -7.85   0.0000E+00
  250.22   -7.90   0.0000E+00
  250.92   -7.96   0.0000E+00
  251.63   -8.01   0.0000E+00
  252.33   -8.06   0.0000E+00
  253.04   -8.11   0.0000E+00
  253.74   -8.16   0.0000E+00
  254.44   -8.21   0.0000E+00
  255.15   -8.25   0.0000E+00
  255.85   -8.30   0.0000E+00
  256.55   -8.34   0.0000E+00
  257.25   -8.38   0.0000E+00
  257.95   -8.43   0.0000E+00
  258.65   -8.47   0.0000E+00
  259.35   -8.50   0.0000E+00
  260.05   -8.54   0.0000E+00
  260.75   -8.58   0.0000E+00
  261.45   -8.61   0.0000E+00
  262.15   -8.65   0.0000E+00
  262.85   -8.68   0.0000E+00
  263.55   -8.71   0.0000E+00
  264.25   -8.74   0.0000E+00
  264.95   -8.77   0.0000E+00
  265.64   -8.79   0.0000E+00
  266.34   -8.82  -0.1406E-12
  267.04   -8.84  -0.9004E-12
  267.74   -8.87   0.7736E-11
  268.43   -8.89   0.5729E-10
  269.13   -8.91  -0.2944E-09
  269.82   -8.93  -0.2620E-08
  270.52   -8.95   0.6699E-08
  271.22   -8.96   0.8007E-07
  271.91   -8.98  -0.5507E-07
  272.61   -8.99  -0.1445E-05
  273.30   -9.01  -0.7094E-06
  273.99   -9.02   0.1186E-04
  274.69   -9.03   0.5814E-05
  275.38   -9.04  -0.1968E-04
  276.08   -9.04   0.2050E-03
  276.77   -9.05   0.2572E-03
  277.46   -9.05  -0.1149E-02
  278.16   -9.06  -0.3129E-02
  278.85   -9.06  -0.5542E-02
  279.54   -9.06  -0.8930E-02
  280.23   -9.06  -0.1224E-01
  280.93   -9.06  -0.1348E-01
  281.62   -9.06  -0.1075E-01
  282.31   -9.05  -0.8309E-02
  283.00   -9.05  -0.6015E-02
  283.69   -9.04  -0.4925E-02
  284.38   -9.03   0.1390E-02
  285.07   -9.02   0.6956E-02
  285.77   -9.01   0.1208E-01
  286.46   -9.00   0.8944E-02
  287.15   -8.99   0.3386E-02
  287.84   -8.97  -0.4282E-02
  288.53   -8.96  -0.3943E-02
  289.22   -8.94  -0.3673E-03
  289.91   -8.92   0.8183E-03
  290.60   -8.90   0.2565E-03
  291.29   -8.88  -0.3571E-03
  291.98   -8.86  -0.3723E-03
  292.67   -8.83  -0.1282E-03
  293.36   -8.81  -0.1836E-04
  294.05   -8.78   0.3171E-04
  294.74   -8.76   0.2528E-04
  295.43   -8.73  -0.1299E-05
  296.12   -8.70  -0.2629E-05
  296.81   -8.67  -0.4371E-06
  297.50   -8.64   0.1647E-06
  298.19   -8.60  -0.2532E-05
  298.88   -8.57  -0.1056E-04
  299.57   -8.53   0.2634E-05
  300.25   -8.49   0.4262E-04
  300.94   -8.46   0.7216E-04
  301.63   -8.42   0.5768E-04
  302.32   -8.38  -0.9390E-05
  303.01   -8.33  -0.9970E-05
  303.70   -8.29  -0.2188E-04
  304.39   -8.25   0.4247E-04
  305.08   -8.20   0.7766E-04
  305.77   -8.15   0.1159E-03
  306.46   -8.11   0.5264E-04
  307.15   -8.06  -0.1244E-04
  307.84   -8.01  -0.2026E-04
  308.53   -7.95   0.4915E-04
  309.22   -7.90   0.1817E-03
  309.91   -7.85   0.1926E-03
  310.61   -7.79   0.2343E-03
  311.30   -7.74   0.2912E-03
  311.99   -7.68   0.3287E-03
  312.68   -7.62   0.2501E-03
  313.37   -7.56   0.8747E-04
  314.06   -7.50  -0.9916E-04
  314.75   -7.44  -0.7315E-04
  -44.56   -7.38  -0.9641E-06
  -43.86   -7.31   0.9193E-05
  -43.17   -7.25   0.1778E-05
  -42.48   -7.18  -0.3830E-06
  -41.79   -7.11  -0.1647E-06
  -41.09   -7.05  -0.1329E-08
  -40.40   -6.98   0.7182E-08
  -39.71   -6.91   0.6609E-09
  -39.01   -6.84   0.1786E-08
  -38.32   -6.76   0.1667E-08
  -37.63   -6.69  -0.5669E-07
  -36.93   -6.62  -0.7308E-07
  -36.24   -6.54   0.1005E-05
  -35.54   -6.46   0.1768E-05
  -34.85   -6.39  -0.8972E-05
  -34.15   -6.31  -0.2144E-04
  -33.46   -6.23   0.1706E-04
  -32.76   -6.15   0.8924E-04
  -32.06   -6.07   0.1271E-03
  -31.37   -5.98   0.6933E-04
  -30.67   -5.90   0.1994E-05
  -29.97   -5.82  -0.7291E-05
  -29.28   -5.73   0.3702E-04
  -28.58   -5.64   0.1175E-03
  -27.88   -5.56   0.2069E-03
  -27.18   -5.47   0.1337E-03
  -26.49   -5.38  -0.4408E-04
  -25.79   -5.29   0.1070E-03
  -25.09   -5.20   0.1937E-03
  246.56   -8.11   0.0000E+00
  247.27   -8.18   0.0000E+00
  247.97   -8.24   0.0000E+00
  248.68   -8.30   0.0000E+00
  249.38   -8.37   0.0000E+00
  250.09   -8.43   0.0000E+00
  250.80   -8.49   0.0000E+00
  251.50   -8.55   0.0000E+00
  252.21   -8.60   0.0000E+00
  252.91   -8.66   0.0000E+00
  253.62   -8.71   0.0000E+00
  254.32   -8.76   0.0000E+00
  255.02   -8.82   0.0000E+00
  255.73   -8.87   0.0000E+00
  256.43   -8.92   0.0000E+00
  257.13   -8.96   0.0000E+00
  257.84   -9.01   0.0000E+00
  258.54   -9.05   0.0000E+00
  259.24   -9.10   0.0000E+00
  259.94   -9.14   0.0000E+00
  260.65   -9.18   0.0000E+00
  261.35   -9.22   0.0000E+00
  262.05   -9.26   0.0000E+00
  262.75   -9.29   0.0000E+00
  263.45   -9.33   0.0000E+00
  264.15   -9.36   0.0000E+00
  264.85   -9.39   0.0000E+00
  265.55   -9.43   0.0000E+00
  266.25   -9.46   0.0000E+00
  266.95   -9.48  -0.3096E-12
  267.65   -9.51  -0.2878E-11
  268.35   -9.54   0.1320E-10
  269.05   -9.56   0.1532E-09
  269.75   -9.58  -0.3205E-09
  270.45   -9.60  -0.5708E-08
  271.14   -9.62   0.5747E-09
  271.84   -9.64   0.1345E-06
  272.54   -9.66   0.2048E-06
  273.24   -9.67  -0.1594E-05
  273.93   -9.69  -0.4977E-05
  274.63   -9.70   0.1008E-05
  275.33   -9.71   0.2824E-04
  276.02   -9.72   0.1327E-03
  276.72   -9.73   0.2678E-03
  277.42   -9.74  -0.4013E-03
  278.11   -9.74  -0.2229E-02
  278.81   -9.75  -0.4797E-02
  279.51   -9.75  -0.8498E-02
  280.20   -9.75  -0.1179E-01
  280.90   -9.75  -0.1308E-01
  281.59   -9.75  -0.1246E-01
  282.29   -9.75  -0.7675E-02
  282.98   -9.74  -0.5164E-02
  283.68   -9.74  -0.3673E-02
  284.37   -9.73  -0.1170E-02
  285.07   -9.72   0.3100E-02
  285.76   -9.71   0.3596E-02
  286.45   -9.70   0.2461E-02
  287.15   -9.69  -0.2176E-02
  287.84   -9.67  -0.4854E-02
  288.54   -9.66  -0.1610E-02
  289.23   -9.64   0.8870E-03
  289.92   -9.62   0.1451E-02
  290.62   -9.60   0.8763E-03
  291.31   -9.58  -0.5763E-04
  292.00   -9.56  -0.1704E-03
  292.70   -9.54  -0.1678E-03
  293.39   -9.51  -0.1044E-03
  294.08   -9.49  -0.4413E-04
  294.78   -9.46   0.1467E-04
  295.47   -9.43   0.1239E-04
  296.16   -9.40   0.1412E-05
  296.86   -9.37   0.3675E-05
  297.55   -9.33  -0.4319E-05
  298.24   -9.30  -0.8386E-05
  298.94   -9.26   0.9871E-06
  299.63   -9.22   0.3689E-04
  300.32   -9.19   0.7455E-04
  301.01   -9.15   0.3062E-04
  301.71   -9.11  -0.1358E-03
  302.40   -9.06  -0.2421E-03
  303.09   -9.02  -0.3299E-03
  303.78   -8.97  -0.3312E-03
  304.48   -8.93  -0.2418E-03
  305.17   -8.88  -0.9853E-04
  305.86   -8.83   0.4228E-04
  306.56   -8.78   0.1254E-03
  307.25   -8.73   0.1441E-03
  307.94   -8.68   0.1504E-03
  308.64   -8.62   0.1554E-03
  309.33   -8.57   0.4669E-04
  310.02   -8.51  -0.2433E-03
  310.71   -8.45  -0.3147E-03
  311.41   -8.39  -0.3008E-03
  312.10   -8.33   0.1787E-03
  312.79   -8.27   0.4779E-03
  313.49   -8.21   0.5561E-03
  314.18   -8.14   0.2251E-03
  314.88   -8.08  -0.8158E-04
  -44.43   -8.01  -0.6609E-04
  -43.74   -7.94  -0.2099E-05
  -43.04   -7.87   0.5735E-05
  -42.35   -7.80   0.8449E-06
  -41.65   -7.73  -0.2268E-06
  -40.96   -7.66  -0.5805E-07
  -40.26   -7.59   0.4036E-08
  -39.57   -7.51   0.1902E-08
  -38.87   -7.44  -0.4278E-10
  -38.18   -7.36   0.5638E-08
  -37.48   -7.28   0.3884E-08
  -36.79   -7.20  -0.1365E-06
  -36.09   -7.12  -0.1428E-06
  -35.40   -7.04   0.1953E-05
  -34.70   -6.96   0.2745E-05
  -34.00   -6.87  -0.1312E-04
  -33.31   -6.79  -0.2386E-04
  -32.61   -6.70   0.1445E-04
  -31.91   -6.62   0.5253E-04
  -31.22   -6.53   0.7678E-04
  -30.52   -6.44   0.6903E-04
  -29.82   -6.35   0.7471E-04
  -29.12   -6.26   0.8018E-04
  -28.43   -6.17   0.8927E-04
  -27.73   -6.08   0.6181E-04
  -27.03   -5.98  -0.1153E-04
  -26.33   -5.89  -0.7750E-04
  -25.63   -5.79   0.1077E-03
  -24.93   -5.70   0.3671E-03
  246.43   -8.60   0.0000E+00
  247.13   -8.68   0.0000E+00
  247.84   -8.75   0.0000E+00
  248.55   -8.82   0.0000E+00
  249.25   -8.88   0.0000E+00
  249.96   -8.95   0.0000E+00
  250.67   -9.02   0.0000E+00
  251.37   -9.08   0.0000E+00
  252.08   -9.14   0.0000E+00
  252.78   -9.20   0.0000E+00
  253.49   -9.26   0.0000E+00
  254.20   -9.32   0.0000E+00
  254.90   -9.38   0.0000E+00
  255.61   -9.43   0.0000E+00
  256.31   -9.49   0.0000E+00
  257.02   -9.54   0.0000E+00
  257.72   -9.59   0.0000E+00
  258.42   -9.64   0.0000E+00
  259.13   -9.69   0.0000E+00
  259.83   -9.74   0.0000E+00
  260.54   -9.78   0.0000E+00
  261.24   -9.83   0.0000E+00
  261.94   -9.87   0.0000E+00
  262.65   -9.91   0.0000E+00
  263.35   -9.95   0.0000E+00
  264.05   -9.99   0.0000E+00
  264.75  -10.02   0.0000E+00
  265.46  -10.06   0.0000E+00
  266.16  -10.09   0.0000E+00
  266.86  -10.12   0.1304E-12
  267.56  -10.15  -0.6182E-12
  268.27  -10.18  -0.8251E-11
  268.97  -10.21   0.1958E-10
  269.67  -10.24   0.3869E-09
  270.37  -10.26  -0.1662E-09
  271.07  -10.28  -0.1272E-07
  271.77  -10.30  -0.1488E-07
  272.47  -10.32   0.2681E-06
  273.17  -10.34   0.6926E-06
  273.87  -10.36  -0.2993E-05
  274.57  -10.37  -0.1319E-04
  275.27  -10.39   0.4475E-05
  275.97  -10.40   0.1090E-03
  276.67  -10.41   0.2413E-03
  277.37  -10.42  -0.2169E-04
  278.07  -10.43  -0.1285E-02
  278.77  -10.43  -0.3198E-02
  279.47  -10.44  -0.5731E-02
  280.17  -10.44  -0.8312E-02
  280.87  -10.44  -0.1015E-01
  281.57  -10.44  -0.9987E-02
  282.26  -10.44  -0.7492E-02
  282.96  -10.44  -0.3697E-02
  283.66  -10.43  -0.2540E-02
  284.36  -10.43  -0.1244E-02
  285.06  -10.42  -0.6195E-03
  285.76  -10.41   0.1872E-03
  286.45  -10.40  -0.7758E-03
  287.15  -10.39  -0.1576E-02
  287.85  -10.38  -0.1719E-02
  288.55  -10.36   0.3718E-03
  289.24  -10.34   0.8960E-03
  289.94  -10.33   0.1506E-02
  290.64  -10.31   0.1595E-02
  291.33  -10.29   0.1394E-02
  292.03  -10.26   0.5004E-03
  292.73  -10.24  -0.5500E-04
  293.42  -10.21  -0.7501E-04
  294.12  -10.19  -0.1905E-04
  294.82  -10.16  -0.1630E-04
  295.51  -10.13   0.1171E-04
  296.21  -10.10  -0.2534E-05
  296.91  -10.06   0.1773E-04
  297.60  -10.03   0.1194E-04
  298.30   -9.99  -0.1083E-04
  298.99   -9.96   0.7854E-05
  299.69   -9.92   0.5185E-04
  300.39   -9.88   0.3157E-04
  301.08   -9.84  -0.1599E-03
  301.78   -9.79  -0.3705E-03
  302.47   -9.75  -0.5559E-03
  303.17   -9.70  -0.7376E-03
  303.87   -9.66  -0.7207E-03
  304.56   -9.61  -0.6395E-03
  305.26   -9.56  -0.4305E-03
  305.95   -9.51  -0.1583E-03
  306.65   -9.45   0.1899E-03
  307.35   -9.40   0.2723E-03
  308.04   -9.34  -0.1693E-03
  308.74   -9.29  -0.7849E-03
  309.43   -9.23  -0.1487E-02
  310.13   -9.17  -0.2038E-02
  310.82   -9.11  -0.2551E-02
  311.52   -9.05  -0.2739E-02
  312.22   -8.98  -0.2188E-02
  312.91   -8.92  -0.8083E-03
  313.61   -8.85   0.1972E-03
  314.30   -8.78   0.5612E-03
  315.00   -8.71   0.2243E-03
  -44.30   -8.64  -0.4273E-04
  -43.61   -8.57  -0.3649E-04
  -42.91   -8.50  -0.9762E-06
  -42.22   -8.42   0.2348E-05
  -41.52   -8.35   0.2351E-06
  -40.82   -8.27  -0.8140E-07
  -40.13   -8.19  -0.1233E-07
  -39.43   -8.12   0.1644E-08
  -38.73   -8.04  -0.1490E-10
  -38.04   -7.95  -0.1067E-09
  -37.34   -7.87   0.1172E-07
  -36.64   -7.79   0.6596E-08
  -35.95   -7.70  -0.2310E-06
  -35.25   -7.62  -0.2004E-06
  -34.55   -7.53   0.2558E-05
  -33.86   -7.44   0.2924E-05
  -33.16   -7.35  -0.1181E-04
  -32.46   -7.26  -0.1657E-04
  -31.76   -7.17   0.1927E-05
  -31.07   -7.07   0.1017E-04
  -30.37   -6.98   0.2282E-04
  -29.67   -6.88   0.1714E-04
  -28.97   -6.79   0.1998E-04
  -28.27   -6.69   0.5211E-05
  -27.58   -6.59  -0.1274E-04
  -26.88   -6.49  -0.3049E-04
  -26.18   -6.39   0.3925E-04
  -25.48   -6.29   0.1255E-03
  -24.78   -6.19  -0.2309E-03
  246.30   -9.10   0.0000E+00
  247.00   -9.17   0.0000E+00
  247.71   -9.25   0.0000E+00
  248.42   -9.33   0.0000E+00
  249.12   -9.40   0.0000E+00
  249.83   -9.47   0.0000E+00
  250.54   -9.54   0.0000E+00
  251.25   -9.61   0.0000E+00
  251.95   -9.68   0.0000E+00
  252.66   -9.75   0.0000E+00
  253.37   -9.81   0.0000E+00
  254.07   -9.88   0.0000E+00
  254.78   -9.94   0.0000E+00
  255.49  -10.00   0.0000E+00
  256.19  -10.06   0.0000E+00
  256.90  -10.12   0.0000E+00
  257.60  -10.17   0.0000E+00
  258.31  -10.23   0.0000E+00
  259.02  -10.28   0.0000E+00
  259.72  -10.33   0.0000E+00
  260.43  -10.38   0.0000E+00
  261.13  -10.43   0.0000E+00
  261.84  -10.48   0.0000E+00
  262.54  -10.52   0.0000E+00
  263.25  -10.57   0.0000E+00
  263.95  -10.61   0.0000E+00
  264.66  -10.65   0.0000E+00
  265.36  -10.69   0.0000E+00
  266.07  -10.73   0.0000E+00
  266.77  -10.76   0.0000E+00
  267.48  -10.80   0.3937E-12
  268.18  -10.83  -0.1725E-11
  268.89  -10.86  -0.2339E-10
  269.59  -10.89   0.6086E-10
  270.29  -10.92   0.1054E-08
  271.00  -10.94  -0.1269E-08
  271.70  -10.97  -0.3470E-07
  272.40  -10.99   0.4128E-08
  273.11  -11.01   0.7891E-06
  273.81  -11.03   0.6166E-06
  274.51  -11.05  -0.1106E-04
  275.22  -11.06  -0.1891E-04
  275.92  -11.08   0.6657E-04
  276.62  -11.09   0.2187E-03
  277.33  -11.10   0.1950E-03
  278.03  -11.11  -0.3092E-03
  278.73  -11.12  -0.1602E-02
  279.43  -11.13  -0.3210E-02
  280.14  -11.13  -0.4626E-02
  280.84  -11.13  -0.5697E-02
  281.54  -11.14  -0.6240E-02
  282.24  -11.14  -0.5606E-02
  282.94  -11.13  -0.4452E-02
  283.65  -11.13  -0.4199E-02
  284.35  -11.13  -0.3254E-02
  285.05  -11.12  -0.2243E-02
  285.75  -11.11  -0.1512E-02
  286.45  -11.10   0.1154E-03
  287.15  -11.09   0.1285E-02
  287.85  -11.08   0.1857E-02
  288.55  -11.06   0.1817E-02
  289.26  -11.05   0.1551E-02
  289.96  -11.03   0.1304E-02
  290.66  -11.01   0.1658E-02
  291.36  -10.99   0.1999E-02
  292.06  -10.97   0.1153E-02
  292.76  -10.94   0.6516E-04
  293.46  -10.92  -0.1330E-03
  294.16  -10.89   0.2389E-05
  294.86  -10.86  -0.4703E-04
  295.56  -10.83  -0.3168E-04
  296.26  -10.80  -0.4499E-04
  296.96  -10.76  -0.2905E-04
  297.66  -10.73   0.5806E-04
  298.36  -10.69   0.2795E-04
  299.05  -10.65   0.5813E-05
  299.75  -10.61   0.3602E-04
  300.45  -10.57  -0.4095E-04
  301.15  -10.53  -0.2562E-03
  301.85  -10.48  -0.5363E-03
  302.55  -10.44  -0.8534E-03
  303.25  -10.39  -0.1062E-02
  303.95  -10.34  -0.1130E-02
  304.65  -10.29  -0.9078E-03
  305.35  -10.24  -0.6529E-03
  306.04  -10.18  -0.2000E-03
  306.74  -10.13   0.7932E-04
  307.44  -10.07  -0.5366E-03
  308.14  -10.01  -0.1605E-02
  308.84   -9.95  -0.1737E-02
  309.54   -9.89  -0.7580E-03
  310.24   -9.83   0.8945E-04
  310.93   -9.76  -0.7490E-04
  311.63   -9.70  -0.1771E-02
  312.33   -9.63  -0.3565E-02
  313.03   -9.56  -0.2975E-02
  313.73   -9.49  -0.1217E-02
  314.43   -9.42  -0.4401E-04
  -44.88   -9.35   0.2855E-03
  -44.18   -9.28   0.1080E-03
  -43.48   -9.20  -0.1217E-04
  -42.78   -9.12  -0.1137E-04
  -42.08   -9.05  -0.3812E-06
  -41.39   -8.97   0.5546E-06
  -40.69   -8.88   0.5005E-07
  -39.99   -8.80  -0.1635E-07
  -39.29   -8.72  -0.2074E-08
  -38.59   -8.63   0.3325E-09
  -37.90   -8.55  -0.6638E-09
  -37.20   -8.46  -0.1312E-09
  -36.50   -8.37   0.1823E-07
  -35.80   -8.28   0.8511E-08
  -35.10   -8.19  -0.2862E-06
  -34.41   -8.10  -0.2068E-06
  -33.71   -8.00   0.2337E-05
  -33.01   -7.91   0.2163E-05
  -32.31   -7.81  -0.6468E-05
  -31.61   -7.72  -0.6813E-05
  -30.91   -7.62  -0.4269E-05
  -30.22   -7.52  -0.3455E-05
  -29.52   -7.42  -0.1886E-05
  -28.82   -7.32  -0.4408E-05
  -28.12   -7.21  -0.6820E-05
  -27.42   -7.11  -0.1103E-04
  -26.72   -7.00  -0.9597E-06
  -26.02   -6.90   0.5955E-04
  -25.33   -6.79  -0.1281E-04
  -24.63   -6.68  -0.4426E-03
  246.16   -9.59   0.0000E+00
  246.87   -9.67   0.0000E+00
  247.58   -9.75   0.0000E+00
  248.29   -9.84   0.0000E+00
  248.99   -9.92   0.0000E+00
  249.70   -9.99   0.0000E+00
  250.41  -10.07   0.0000E+00
  251.12  -10.15   0.0000E+00
  251.83  -10.22   0.0000E+00
  252.53  -10.29   0.0000E+00
  253.24  -10.36   0.0000E+00
  253.95  -10.43   0.0000E+00
  254.66  -10.50   0.0000E+00
  255.36  -10.57   0.0000E+00
  256.07  -10.63   0.0000E+00
  256.78  -10.69   0.0000E+00
  257.49  -10.75   0.0000E+00
  258.19  -10.81   0.0000E+00
  258.90  -10.87   0.0000E+00
  259.61  -10.93   0.0000E+00
  260.32  -10.98   0.0000E+00
  261.02  -11.04   0.0000E+00
  261.73  -11.09   0.0000E+00
  262.44  -11.14   0.0000E+00
  263.15  -11.18   0.0000E+00
  263.85  -11.23   0.0000E+00
  264.56  -11.28   0.0000E+00
  265.27  -11.32   0.0000E+00
  265.98  -11.36   0.0000E+00
  266.68  -11.40   0.0000E+00
  267.39  -11.44   0.1315E-12
  268.10  -11.47   0.1131E-11
  268.80  -11.51  -0.7424E-11
  269.51  -11.54  -0.6584E-10
  270.22  -11.57   0.3208E-09
  270.92  -11.60   0.2948E-08
  271.63  -11.63  -0.1002E-07
  272.34  -11.65  -0.9724E-07
  273.04  -11.68   0.1990E-06
  273.75  -11.70   0.2196E-05
  274.46  -11.72  -0.1655E-05
  275.16  -11.74  -0.2947E-04
  275.87  -11.76  -0.1492E-04
  276.57  -11.77   0.1627E-03
  277.28  -11.78   0.3018E-03
  277.99  -11.80   0.1999E-03
  278.69  -11.81  -0.2370E-03
  279.40  -11.82  -0.1034E-02
  280.10  -11.82  -0.1859E-02
  280.81  -11.83  -0.2409E-02
  281.51  -11.83  -0.3434E-02
